onset	duration	trial_type	value	sample
6.016	1.0	Target	2	3008
6.154	1.0	NonTarget	1	3077
6.268	1.0	NonTarget	1	3134
6.394	1.0	NonTarget	1	3197
6.526	1.0	NonTarget	1	3263
6.662	1.0	NonTarget	1	3331
6.794	1.0	NonTarget	1	3397
6.924	1.0	Target	2	3462
7.058	1.0	NonTarget	1	3529
7.194	1.0	Target	2	3597
7.328	1.0	NonTarget	1	3664
7.466	1.0	NonTarget	1	3733
7.592	1.0	NonTarget	1	3796
7.718	1.0	NonTarget	1	3859
7.844	1.0	NonTarget	1	3922
7.968	1.0	Target	2	3984
8.096	1.0	NonTarget	1	4048
8.22	1.0	NonTarget	1	4110
8.344	1.0	Target	2	4172
8.482	1.0	NonTarget	1	4241
8.606	1.0	NonTarget	1	4303
8.744	1.0	NonTarget	1	4372
8.874	1.0	NonTarget	1	4437
8.998	1.0	Target	2	4499
9.124	1.0	NonTarget	1	4562
9.258	1.0	Target	2	4629
9.384	1.0	NonTarget	1	4692
9.518	1.0	NonTarget	1	4759
9.65	1.0	Target	2	4825
9.78	1.0	NonTarget	1	4890
9.91	1.0	NonTarget	1	4955
10.034	1.0	NonTarget	1	5017
10.16	1.0	NonTarget	1	5080
10.286	1.0	NonTarget	1	5143
10.426	1.0	Target	2	5213
10.56	1.0	NonTarget	1	5280
10.692	1.0	Target	2	5346
10.826	1.0	NonTarget	1	5413
10.958	1.0	NonTarget	1	5479
11.098	1.0	NonTarget	1	5549
